timestamp_utc,ticker,mint,price_usd,session,source
2026-09-20T10:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.1818294118101,weekend,jupiter-price-v3
2026-09-20T10:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.36037933935455,weekend,jupiter-price-v3
2026-09-20T10:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.80623090475237,weekend,jupiter-price-v3
2026-09-20T10:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.49303252958163,weekend,jupiter-price-v3
2026-09-20T10:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.45548077239474,weekend,jupiter-price-v3
2026-09-20T10:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.30945264128565,weekend,jupiter-price-v3
2026-09-20T11:00:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.75114166322416,weekend,jupiter-price-v3
2026-09-20T11:05:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.48338036159168,weekend,jupiter-price-v3
2026-09-20T11:10:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.49877273307342,weekend,jupiter-price-v3
2026-09-20T11:15:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.50108898428564,weekend,jupiter-price-v3
2026-09-20T11:20:01Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.45978243587763,weekend,jupiter-price-v3
2026-09-20T11:25:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.25385936823338,weekend,jupiter-price-v3
2026-09-20T11:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.2843455494669,weekend,jupiter-price-v3
2026-09-20T11:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.29870847911673,weekend,jupiter-price-v3
2026-09-20T11:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.42596377063904,weekend,jupiter-price-v3
2026-09-20T11:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.17537002052805,weekend,jupiter-price-v3
2026-09-20T11:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.33684756325297,weekend,jupiter-price-v3
2026-09-20T11:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.25018036432434,weekend,jupiter-price-v3
2026-09-20T12:00:01Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.28030358983816,weekend,jupiter-price-v3
2026-09-20T12:05:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.26702414335315,weekend,jupiter-price-v3
2026-09-20T12:10:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.30758072318932,weekend,jupiter-price-v3
2026-09-20T12:15:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.67768758967787,weekend,jupiter-price-v3
2026-09-20T12:20:12Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.05417291915057,weekend,jupiter-price-v3
2026-09-20T12:25:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.06242287309246,weekend,jupiter-price-v3
2026-09-20T12:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.96116841224753,weekend,jupiter-price-v3
2026-09-20T12:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.96449759540803,weekend,jupiter-price-v3
2026-09-20T12:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.9922035907382,weekend,jupiter-price-v3
2026-09-20T12:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.9642798882715,weekend,jupiter-price-v3
2026-09-20T12:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.18086068321165,weekend,jupiter-price-v3
2026-09-20T12:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.37454063879818,weekend,jupiter-price-v3
2026-09-20T13:00:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.0530009537391,weekend,jupiter-price-v3
2026-09-20T13:05:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.06494721955391,weekend,jupiter-price-v3
2026-09-20T13:10:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.19139398188278,weekend,jupiter-price-v3
2026-09-20T13:15:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.16671984665237,weekend,jupiter-price-v3
2026-09-20T13:20:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.07420258518925,weekend,jupiter-price-v3
2026-09-20T13:25:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.250057806919,weekend,jupiter-price-v3
2026-09-20T13:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.29523833954698,weekend,jupiter-price-v3
2026-09-20T13:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.93463887030038,weekend,jupiter-price-v3
2026-09-20T13:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.18609793534324,weekend,jupiter-price-v3
2026-09-20T13:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.1469069148048,weekend,jupiter-price-v3
2026-09-20T13:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.9581630427044,weekend,jupiter-price-v3
2026-09-20T13:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.19211662453682,weekend,jupiter-price-v3
2026-09-20T14:00:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,219.75094693581977,weekend,jupiter-price-v3
2026-09-20T14:05:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.16331149492342,weekend,jupiter-price-v3
2026-09-20T14:10:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.286838243962,weekend,jupiter-price-v3
2026-09-20T14:15:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.03934049109932,weekend,jupiter-price-v3
2026-09-20T14:20:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.4326291054762,weekend,jupiter-price-v3
2026-09-20T14:25:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.34985303867614,weekend,jupiter-price-v3
2026-09-20T14:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.22206393118051,weekend,jupiter-price-v3
2026-09-20T14:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.43819016319378,weekend,jupiter-price-v3
2026-09-20T14:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.18434216884017,weekend,jupiter-price-v3
2026-09-20T14:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.4014089886304,weekend,jupiter-price-v3
2026-09-20T14:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.538043452984,weekend,jupiter-price-v3
2026-09-20T14:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.52238817705256,weekend,jupiter-price-v3
2026-09-20T15:00:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.23262415759726,weekend,jupiter-price-v3
2026-09-20T15:05:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.8021053183892,weekend,jupiter-price-v3
2026-09-20T15:10:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.69689195942834,weekend,jupiter-price-v3
2026-09-20T15:15:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.59232426115267,weekend,jupiter-price-v3
2026-09-20T15:20:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.76833698345038,weekend,jupiter-price-v3
2026-09-20T15:25:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.76206917212446,weekend,jupiter-price-v3
2026-09-20T15:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.31861693021648,weekend,jupiter-price-v3
2026-09-20T15:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.4763331003313,weekend,jupiter-price-v3
2026-09-20T15:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.3017582320802,weekend,jupiter-price-v3
2026-09-20T15:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.95157481589428,weekend,jupiter-price-v3
2026-09-20T15:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.56747493081792,weekend,jupiter-price-v3
2026-09-20T15:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.4937155868841,weekend,jupiter-price-v3
2026-09-20T16:00:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.77996553074746,weekend,jupiter-price-v3
2026-09-20T16:05:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.81136662390287,weekend,jupiter-price-v3
2026-09-20T16:10:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.9895751974859,weekend,jupiter-price-v3
2026-09-20T16:15:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.79524257743955,weekend,jupiter-price-v3
2026-09-20T16:20:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.76063832523533,weekend,jupiter-price-v3
2026-09-20T16:25:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.79148088957686,weekend,jupiter-price-v3
2026-09-20T16:30:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,221.03122483187937,weekend,jupiter-price-v3
2026-09-20T16:35:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,221.01202731198157,weekend,jupiter-price-v3
2026-09-20T16:40:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.94845543648935,weekend,jupiter-price-v3
2026-09-20T16:45:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.91838044868746,weekend,jupiter-price-v3
2026-09-20T16:50:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,221.34210503703568,weekend,jupiter-price-v3
2026-09-20T16:55:00Z,NVDAx,Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh,220.8041762874407,weekend,jupiter-price-v3
